spectral_centroid_mean,spectral_centroid_std,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_rolloff_mean,spectral_rolloff_std,zcr_mean,zcr_std,harmonic_mean,harmonic_std,percussive_mean,percussive_std,rms_mean,rms_std,rms_dynamic_range,label
1189.6533086706468,434.92205608621435,926.2800066095475,248.703671590682,2091.8660024578653,678.6907744257014,0.08030306355337079,0.03489621704526896,-0.0015487656,0.08747605,0.0006512698,0.08057746,0.116684936,0.06335456,0.2679899,0
2520.821651978065,1569.5567244910083,1694.7237411223189,435.0033644960254,4343.133192795974,1766.438578606835,0.17550541804387018,0.15523278682415884,1.7156584e-07,0.059897043,2.1198043e-06,0.084218614,0.10056758,0.061338548,0.26556045,0
1178.7578500880468,1163.401507835862,1196.4575106565462,477.5708972037288,2149.4680422161696,1763.5986084958179,0.05268957855504587,0.084888499635736,-1.1001477e-05,0.2571309,-7.4325753e-06,0.050804414,0.23184477,0.13245773,0.57474196,0
2249.7821522646445,1486.2973888133727,1613.1939045124998,469.6643192807472,3894.53818359375,1889.6700333477306,0.135689453125,0.13923232806403513,1.0890158e-05,0.0931689,3.8678067e-05,0.08909735,0.1246805,0.08197098,0.30076465,0
1383.8394468582615,770.5341418536563,1463.6187964582955,468.0450364449172,2680.3992919921875,1592.5257017535178,0.069912109375,0.06084865568708796,-0.010280875,0.11920137,-0.0005121774,0.071847126,0.14196156,0.06321345,0.274718,0
1732.7974573369884,1555.9796586230805,1389.4801963000816,564.9835118823497,2974.4967465901245,2221.2496424387186,0.11552302745165746,0.1382115817760507,-3.7496767e-07,0.18428591,5.511939e-06,0.056729905,0.17085162,0.098703824,0.35972992,0
1880.6547613327907,1070.3792077886608,1619.053234830796,448.0266852992463,3540.93017578125,1627.5780951698105,0.11023297991071429,0.0906424057147043,9.3899683e-07,0.07556924,1.0248162e-05,0.06191118,0.084591456,0.06973378,0.33938733,0
2292.0849564800274,1608.6312359381163,1600.9988702845121,567.1324254382343,3873.748989762931,2152.1579895048712,0.16524592056650247,0.1557929907592746,3.940423e-08,0.07859001,1.1515323e-05,0.07962447,0.105666965,0.07075424,0.3962935,0
1849.5643365305432,868.3175960392524,1362.651061355934,310.30772329107657,3261.3964479361007,1198.4742128860792,0.10838750583022388,0.07500723871290005,-0.013784545,0.08097589,-0.00024004986,0.16399622,0.16077706,0.14476907,0.5711873,0
2049.5666491243287,1463.9293360968288,1565.6912770521392,540.2689384034664,3616.4731993026553,1953.1842869292125,0.1310901141109785,0.1334362417359993,3.6362414e-06,0.076277,1.8213994e-05,0.06854568,0.098176144,0.06244278,0.34048942,0
1306.2655908158506,1162.8515764793462,1440.522326508097,549.9739780208521,2350.7080078125,2123.6825106911974,0.059314546130952384,0.07115034001447361,9.884526e-05,0.16196264,-0.00014326659,0.09367641,0.1753767,0.109695934,0.3742823,0
2157.4729119877134,1362.6425532067337,1618.2102806684125,349.0895385850896,3726.9777459613347,1974.383241026965,0.13841118246822035,0.12914970120344205,5.2365074e-05,0.07369763,-5.3774e-05,0.10870135,0.13019235,0.0619083,0.32086724,0
1439.1340168283577,733.5630222404934,1330.5566356619074,274.913111035853,2648.8916015625,1161.5436811054162,0.08680245535714286,0.07048663730837619,0.0060582277,0.050158,0.00038830165,0.092851564,0.09625798,0.07523288,0.35509667,0
2101.6243857192335,1535.705606385167,1516.280190286685,524.1259818128864,3587.7425072898327,2029.5752994548175,0.13250818386883803,0.1421568767650628,5.5777496e-06,0.088432334,2.5648853e-05,0.06741139,0.108685546,0.061455593,0.31366324,0
2415.5067381970084,1725.1889461702222,1637.6909808382443,504.3710095253203,4049.6596392463234,2142.9728443795298,0.1696086637780112,0.1643839936312273,-2.6895582e-06,0.07189676,1.0582803e-05,0.09788494,0.11590197,0.07508755,0.45123586,0
1597.8666791541682,1009.3575044334139,1362.5661174538347,418.530570861116,2877.972412109375,1556.0850114741731,0.09159342447916667,0.08157787476898441,-0.0001341716,0.09450162,-6.606264e-05,0.07831388,0.11907037,0.07486931,0.28325766,0
467.43197836774743,314.19976507811066,1169.4007706432596,212.0857943105342,603.1056123621323,913.955961451808,0.0024749157475490195,0.006750926148348538,0.31381872,0.05051671,0.0003152906,0.05689618,0.3245583,0.022492722,0.1973013,0
2045.674631073311,1340.430650804358,1725.646547461,375.79821878213204,3685.7217407226562,1855.9847126845925,0.117071533203125,0.12501835474717074,-0.00015457555,0.062375464,0.00013352095,0.10380375,0.11468414,0.074107796,0.2619474,0
2287.976837100533,1594.3519829043557,1592.5653807187662,515.9077204722503,3825.2781348892404,2121.4117939985044,0.16358287183544304,0.15497417232421334,-8.84858e-07,0.0699574,2.0027574e-05,0.07861973,0.0942207,0.07038392,0.32887855,0
1390.712257505797,920.9545633501831,1261.9714871861418,369.0415459470204,2474.2323303222656,1349.3678569454091,0.07694091796875,0.0747263076945386,-0.0003762639,0.09764595,9.618217e-05,0.11462746,0.15644999,0.07572709,0.29994798,0
1361.2573029037108,820.1998893818527,1335.1914022139058,496.5985871303875,2546.5353260869565,1533.287757600437,0.06782863451086957,0.05032183269012713,5.7538214e-06,0.12265475,1.0815567e-05,0.091582954,0.13897496,0.09547976,0.39386463,0
1838.4221631247613,1247.5547669006091,1473.8884941814065,456.5288372336767,3264.2424111054324,1732.4497738510008,0.10752226927570094,0.10784776322651875,1.2509392e-05,0.07592168,3.535437e-05,0.0994272,0.12072703,0.07704506,0.38467753,0
1479.0036114750123,916.9260532299713,1525.6526777877666,561.3240076487316,2989.0777587890625,1711.836639879151,0.06258544921875,0.05440616585967664,-0.000150711,0.08798689,0.0003643282,0.11988558,0.1453432,0.09283556,0.37822732,0
1452.9000294064454,838.9293008223086,1580.6585448983205,462.7787414036985,2771.178947527384,1770.1305954771435,0.06788619523195877,0.05986470161039508,1.0827274e-05,0.1202247,7.635654e-05,0.081109904,0.14014465,0.08119998,0.34913355,0
2071.692055359221,1239.5862747968044,1651.1791218088263,519.6360689135711,3821.934087731031,1875.2533123269839,0.13919625486381323,0.1132374760487742,-1.7546328e-06,0.0630882,1.2352991e-05,0.07013713,0.09013713,0.058823716,0.2509138,0
1886.9299091964094,1276.9895168410064,1481.8453987515206,429.57659401813163,3343.0598594622907,1681.4013736584668,0.11462606930865922,0.11986045394937886,3.3126462e-06,0.05663689,3.190477e-05,0.07243662,0.08285501,0.060153116,0.4023402,0
1058.583986801917,420.74775533570823,1225.5881716328322,368.60836241491273,2091.929978590745,935.1030778503308,0.03839111328125,0.016948162963214008,-0.0001898863,0.062163126,4.8314646e-06,0.08812181,0.09960373,0.06889005,0.30167478,0
1398.1140087042268,669.9920679927358,1347.0375577738544,396.3796516982346,2620.8745912063955,1261.6093205054435,0.07576308139534883,0.05749573628765335,-0.00029437957,0.09161129,-0.00072509405,0.0941825,0.12669009,0.07607066,0.29958224,0
1711.460449261223,972.2734303424886,1429.7672159641374,468.1932510416463,3202.020950317383,1524.2625084717931,0.10931549072265626,0.08689783457817644,-9.784512e-06,0.04919756,-4.504581e-05,0.064624704,0.084483646,0.042189494,0.1818429,0
2528.0168071713188,1756.225945457106,1644.695573608141,463.4767620906894,4220.953327047414,2065.0426872874964,0.18331761853448275,0.17119648918833716,3.2132866e-07,0.05783976,5.341503e-06,0.07544794,0.09135267,0.05260527,0.2658154,0
1661.9971155300443,837.7289555193638,1318.3026824454753,385.42714588682406,2783.678224512833,1387.6210259866502,0.10795100106939164,0.07671853454355768,3.100776e-05,0.0594474,0.000117691314,0.08965599,0.097905435,0.07495319,0.38193244,0
1407.2575434893806,907.2105215212554,1528.3172867485105,361.85464406291106,2624.0806842672414,1577.0579240427442,0.07323208512931034,0.08013702293192557,7.4498794e-06,0.11369284,4.776625e-05,0.085469134,0.14511177,0.0673468,0.27125153,0
2308.026232893615,1302.63730862361,1736.7441013426485,363.6410341312485,4125.211934840426,1794.5884899808957,0.15948616190159576,0.13900219052130675,-6.514301e-05,0.053342104,-9.500618e-05,0.06744332,0.08378904,0.05047672,0.23805667,0
916.1288015883488,602.3320720516261,1338.7952949402347,521.1380926588696,1849.335625831117,1582.077434012459,0.04211685505319149,0.03522241277463722,-7.830346e-05,0.11461755,7.407854e-05,0.10007928,0.15077892,0.07707308,0.31782794,0
1899.3717679875788,984.1132568744981,1861.6539506524991,466.43618952751825,3868.798828125,1799.2914865327464,0.08811168765547264,0.07394047601792302,-0.0028099078,0.09333826,-0.0007891696,0.09489402,0.11980647,0.09015637,0.45486942,0
1879.212201740707,983.2249295861698,1523.7083249520858,272.6372360959182,3332.4540807845747,1186.0517380468018,0.09826919880319149,0.09325547073554177,0.00065563835,0.067989364,-0.0007114091,0.18983544,0.16801333,0.13756077,0.7183969,0
2099.280309284747,1122.6991533347568,1747.8420824117948,408.78138403538577,3774.373049156688,1775.1809355738449,0.12818979994158877,0.1136265924621061,-5.3336633e-05,0.10273522,-0.00028473826,0.077657126,0.12692307,0.07251439,0.2771068,0
1779.8998711401046,976.4684432931322,1384.214605889352,296.0794881709343,3227.3870537750913,1255.1549877567743,0.09950601619525548,0.10123450924408603,9.199032e-06,0.07076247,-4.8747996e-05,0.089553975,0.11491202,0.05830728,0.25326818,0
1207.8273504264453,804.635892088168,1368.7300613359089,516.1218720017775,2425.035336143092,1680.2395056561095,0.0429858826754386,0.050254693836870284,-1.0454114e-05,0.23747732,1.0985882e-05,0.046567675,0.22979486,0.09391254,0.3632556,0
1408.4281778894854,1153.4093380002885,1518.379410237405,529.8228554464215,2635.5819443524892,2127.519424906267,0.06279172735699153,0.07586899335407592,0.00010064762,0.1135469,-5.8885522e-05,0.0769115,0.12663569,0.088044666,0.36373577,0
1625.0592970200978,803.5504853071994,1362.9349097732074,436.4576470714853,2959.650213068182,1408.6641921386708,0.10203809862012987,0.07586698905680152,-0.00016307976,0.053127687,-0.00051381276,0.093005896,0.10345279,0.06626462,0.29779387,0
508.8199071542368,102.98745062913093,989.1871466539432,180.9745928050006,933.3570867446956,471.14188749101606,0.011731362430811808,0.011014043284591005,0.14931744,0.10407412,0.0012402169,0.054213,0.19497132,0.035383787,0.24584928,0
1971.848283456717,1401.2020581525694,1637.3604544288332,415.8486886857726,3424.8804265802555,2101.361864110088,0.11515669389204546,0.11523500712977834,-0.0006245973,0.14273243,-0.00020551257,0.11487599,0.18344669,0.086924195,0.3986276,0
2063.206311187522,1325.7532453434312,1584.2193058387265,457.77782390828116,3678.404230933481,1754.3444606074231,0.1277365730506431,0.12107942369205348,3.426344e-06,0.051444944,5.6224308e-06,0.060104698,0.07174807,0.055474848,0.30939206,0
1333.2896607360376,891.8587045763982,1463.092047564803,372.8453501758153,2523.2902975643383,1529.8953651087293,0.05547736672794118,0.0609381138819137,-0.00020715174,0.19267218,-0.00013944104,0.14069456,0.22252238,0.1115366,0.42810628,0
2271.4165526361103,1366.6487905393872,1617.464214071288,408.61232760409456,3983.2272492813427,1722.6123702000368,0.15208294695845698,0.12918040498011388,-2.6604727e-07,0.040655702,3.8402377e-06,0.061477773,0.06822513,0.047579624,0.2401156,0
1930.6267015357628,1350.1547249762514,1541.4545028550347,341.7536396392655,3306.9168090820312,1862.1889567253206,0.12189229329427083,0.13281612989274125,0.000110434914,0.09520052,6.04586e-05,0.09776849,0.12918842,0.0767352,0.29909155,0
2091.8903771335495,1523.6252198653137,1580.2471747942307,532.9112253701833,3614.5477901231375,2083.798840627788,0.14167431963990065,0.14109713527555737,-3.952602e-06,0.065925315,1.02643335e-05,0.068456925,0.09246875,0.058768794,0.27409717,0
1341.5215065024017,914.9317374143662,1252.289372069752,532.107625599638,2459.2263793945312,1648.9083630997957,0.0882659912109375,0.0783048509261911,-1.0954279e-05,0.023056457,-1.0692666e-05,0.07595497,0.047489014,0.07106489,0.45328572,0
1120.030635236406,1096.166440743402,1289.6798419796376,639.3470182174681,2014.2979572728736,2024.852547073265,0.06617846931378867,0.09368354882004547,-4.7415224e-06,0.15078257,-2.1045427e-05,0.114501886,0.1751943,0.1163382,0.54170954,0
2126.69477486612,1374.2205631041304,1659.5060577837332,445.80459584002335,3840.363957331731,1804.435012991252,0.12445971246301775,0.12716045901864448,2.5154014e-07,0.09291603,5.0913233e-05,0.09259402,0.1307961,0.071197614,0.3569972,0
2560.9877677974646,1639.3309017760678,1717.3934451248167,485.1541499695644,4326.956734035326,1902.6892749565407,0.1777916949728261,0.16499168422295768,-3.6586073e-06,0.058733158,2.5053594e-06,0.098080024,0.10069941,0.0733791,0.32450262,0
1369.438868592999,476.4049143722906,1083.7117821033783,202.6399709284086,2381.7158203125,686.6859211169644,0.081015625,0.044928509473848195,1.5041422e-05,0.0331823,-5.845781e-05,0.06641724,0.063190095,0.049018856,0.18519394,0
2249.8490578124247,1498.755022675015,1662.1261936535227,479.49935764299715,3903.691878780242,2018.0977426320496,0.16021925403225806,0.1489834054640423,2.106399e-06,0.102957,4.4451222e-05,0.09746275,0.14832976,0.07294589,0.32372633,0
2110.5275930636144,1565.5053524577645,1594.9374124026028,479.19737040114757,3592.1618852459014,2078.4433402261943,0.13841972976434427,0.1460728344100286,-7.376866e-07,0.060891032,7.506876e-06,0.05887256,0.07495674,0.05814149,0.29849887,0
1895.3014065136708,1356.4559682698598,1592.1835639159553,366.91495365775023,3344.5176321058416,1968.2957362313605,0.11610297581658291,0.11327124592342093,1.4145584e-05,0.14166352,7.5943547e-07,0.08876934,0.16055396,0.09071047,0.46278065,0
1184.892126251938,794.3342776538323,1304.9630472488702,525.4560447613679,2188.6876964036314,1627.03408776236,0.06711821316340782,0.0849981190356612,-5.2407954e-06,0.07217395,-5.153472e-06,0.08411107,0.096553884,0.07323055,0.34813738,0
2414.148774507684,1724.0217743653495,1541.8284371548987,577.6894351074112,3964.6946683843084,2118.407277428549,0.17706948138297873,0.15909447236741245,3.7119617e-06,0.05001523,2.3149913e-05,0.07453043,0.0826791,0.05704645,0.30075535,0
663.7379608587313,385.4429069827647,1201.778811910407,301.6023955742102,1273.7388762417218,1150.6368017237787,0.010868299875827814,0.012486829017728919,0.13232386,0.0730921,0.0016422281,0.082612775,0.18019508,0.044398706,0.2396337,0
2217.9140088496615,1703.8013679789065,1466.2265248982721,511.65368328806073,3593.8334037162163,2259.297709841899,0.160546875,0.15903797184767784,1.3533283e-06,0.07949927,7.448073e-06,0.07933811,0.11310142,0.054938655,0.27024916,0
1637.2695739695982,1103.018606768938,1487.4866929587288,376.36584288840055,2927.6473506804437,1744.6538627327607,0.09045803931451613,0.0969550944066831,-0.00014307028,0.11841817,-0.00018515048,0.13813882,0.18738207,0.07692686,0.29150575,0
2118.0412006086926,1456.803834850679,1578.330957306721,479.55911230520763,3705.2615621815557,1911.3229073887094,0.13883375084918478,0.1314314124423855,7.1523873e-06,0.07995726,1.1430618e-05,0.080379,0.09943029,0.074004754,0.37049675,0
1790.2716429007107,1103.2418888157156,1595.1322101887727,399.8156680396863,3403.8736032885176,1627.0948704138295,0.11330679960029069,0.11276469061574833,-7.764266e-06,0.06478187,0.00018964724,0.12361934,0.12997794,0.088830456,0.39115405,0
1811.3451907057222,828.9758653811912,1484.3488870557326,372.5366835765768,3305.184369111181,1336.0968369678212,0.1106509108040201,0.07370745753990049,-7.8543126e-05,0.037023835,-0.00030411675,0.10193241,0.092340104,0.07080095,0.2889611,0
954.8041186880309,853.4871704912582,1277.6232574956825,489.5135360677885,1648.0778391768292,1751.9164291222169,0.034078458460365856,0.04878360786287355,-9.323363e-05,0.15226063,-4.287053e-06,0.06975736,0.16638987,0.07609116,0.30052954,0
2268.6387715520596,1660.6881122892717,1557.6445925408968,514.0704649262465,3764.8081584149095,1966.8284572697723,0.1676628388554217,0.166470006402699,1.9825111e-05,0.07394249,6.4441238e-06,0.09133849,0.10881924,0.06255916,0.28454542,0
2417.9536458961848,1461.2437053067397,1708.922463333393,444.07298510128646,4220.42236328125,1776.241953683584,0.15894717261904762,0.14748073219947258,3.3149984e-06,0.07748179,1.07049555e-05,0.068798795,0.100760266,0.061199855,0.32990932,0
1892.6728391444838,1182.4036014518458,1792.7296568048253,303.2722387598279,3603.154941774764,1845.5096826542647,0.10276017099056604,0.11625911690715582,1.9652738e-05,0.16443296,-2.3967286e-07,0.094841585,0.18252537,0.09857524,0.38532308,0
2416.512179978555,1739.304618031432,1543.9992885860067,512.0916874164552,3912.3533203125,2155.240521622181,0.17972135416666668,0.1683644658070396,1.4171611e-06,0.08150053,1.4955842e-05,0.08617274,0.115209185,0.07070081,0.36163312,0
1569.4688152680865,844.0415290554753,1616.1014747965473,425.7636601847863,3118.7255859375,1537.7414360285452,0.06805555555555555,0.06703597842872142,-7.0775044e-05,0.0763083,-0.0008721013,0.08027492,0.09359604,0.08713705,0.29711136,0
1790.320048485317,922.160974402801,1617.4340082855704,259.6157232592016,3335.0344686113167,1409.875170826651,0.10556120562130178,0.08461648584219787,-2.2186108e-05,0.067908086,-0.00020979416,0.098654434,0.1085027,0.08422783,0.3065465,0
1543.5251916448813,1080.420113996222,1517.2870437126664,479.0557742816636,2814.760301933914,1883.8345111938604,0.08517305968237705,0.09611598274993065,-1.1113695e-05,0.14929222,-3.592022e-05,0.08332969,0.16526973,0.07609841,0.36561334,0
1938.7055061861136,979.1929578723121,1542.8267955603749,426.7331494590366,3490.637266577744,1584.5805537567267,0.10916301448170732,0.09195059391649743,4.1640345e-05,0.12750679,6.2067185e-05,0.08607108,0.14917278,0.08909783,0.35330892,0
2229.814970913106,1573.050052103017,1594.9075845370126,498.48102797759685,3881.4595540364585,1942.3846389242385,0.14633743851273148,0.14784174500636987,-2.290395e-06,0.08154692,1.3240314e-05,0.07856793,0.10863514,0.06725342,0.27706555,0
