0,1,2,3,4,5,6,7,8,9,10,11,label,filename
-0.15132917,-1.2849848,-1.3658952,-1.4658035,-1.8078847,-1.5938133,-0.7884491,-0.29645142,-0.69898653,-0.6179434,-0.56505406,-0.225378,1,file4073.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
-0.9532973,-0.85656977,-0.87628317,0.086733416,0.34926507,0.12386988,-0.06222235,-0.6295791,-0.8790318,-1.6667709,-2.196837,-1.3803848,1,file721.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
0.8997206,0.6476762,1.0772929,1.122298,0.9077748,1.3174411,0.47653386,0.59216285,1.4693434,1.3617496,0.9369827,0.70483434,1,file17167.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
1.1459312,1.7559443,1.325214,-0.086073786,-0.6713502,-1.0431775,-0.99557126,-0.9203942,-1.0515238,-1.1833521,-1.039751,-0.18244915,1,file12251.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
0.55531406,0.83793604,0.37500566,-0.40758255,-0.46927428,-0.5307812,0.25383112,0.7818619,0.56560934,0.41487443,0.7559419,0.79704016,1,file13194.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
-0.62388915,-0.49557453,-0.40384203,-0.82778084,-0.8297319,-1.6789181,-0.3706812,0.03828627,-0.4070531,-0.51360637,-0.274933,0.6620768,1,file14340.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
-0.537708,-0.5888631,-0.67517877,-1.2050678,-1.2327148,-0.6893284,-0.34700194,-1.3508053,-1.0672208,-0.8249497,-1.13064,-0.30086178,1,file18166.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
-0.25515643,-1.1584942,-1.4243181,-1.0079898,0.016483456,0.2214398,-0.19719437,-0.71404994,-0.89330715,-0.6474736,-1.0222465,-0.87742245,1,file9225.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
-0.21247637,-0.39419553,-0.0059188725,0.06479701,1.82601,2.5693626,0.27690175,-0.01249647,-0.2228371,-0.46437243,-0.9706206,-0.6302868,1,file21200.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
0.6008555,0.07318152,-0.06778292,0.47800735,0.9860729,1.6521662,1.4665287,1.1216786,0.8535725,0.09424157,0.0807694,-0.045536686,1,file12531.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
-1.2008717,-0.9702684,-1.7781898,-1.921552,-1.7181655,-2.062761,-1.9254445,-1.1070534,-0.14015773,0.6540758,0.882633,0.12815759,1,file3678.wav_16k.wav_norm.wav_mono.wav_silence.wav
-0.09994928,0.06513697,-1.3009919,-1.8639495,-1.9288028,-1.5351788,-1.4828746,-1.7804915,-1.2303238,-0.12233288,0.54992694,0.7924366,1,file13343.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
-0.9489338,-1.1858664,-0.5123267,0.2970987,-0.046259396,-1.2263076,-1.1884006,-1.827179,-1.6168329,-1.1973106,-0.7812131,-0.51902676,1,file1806.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
0.5190493,0.18297654,0.14855249,-0.89142597,-1.5765603,-0.33566606,0.002465325,-0.13800168,-0.2068429,-0.74809617,-0.33688444,-0.5310226,1,file6886.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
1.1998811,1.0519977,0.61284417,0.54709977,0.17765392,0.3199446,0.4787216,0.60653687,-0.26548448,-0.8845836,-0.025122603,0.5429059,1,file22147.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
-0.25068358,0.70741326,1.1985089,1.3328658,-0.009265473,-1.2637223,-1.1958443,-1.5603302,-1.3993243,-1.1120853,-0.0657108,0.15939444,1,file350.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
1.821159,1.5089874,0.5773065,-0.1404841,-1.4336745,-1.7179962,-1.7030936,-0.98125345,-1.4525458,-2.1477885,-2.2826526,-0.7741494,1,file28373.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
0.6418035,0.11967762,-0.09654791,0.21179475,-0.29787406,-0.9308018,0.1532696,1.3135848,0.7569996,1.0416063,1.1297731,0.78041935,1,file28458.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
-0.09301233,-0.6770977,-0.8950866,-1.5876368,-2.0707228,-2.3525882,-1.8947331,-1.2994788,-0.63069874,0.74152327,1.6080889,1.1404277,1,file2244.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
0.2192586,0.18607813,-0.5441529,-0.71716845,0.2721045,0.90344167,0.2945257,-0.036757823,-0.15877442,-0.12642534,-0.60644776,-0.5213863,1,file33064.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
-0.059626095,-0.25926965,-0.43687755,-0.26557177,-1.4610958,-1.967522,-1.7294434,-0.673347,0.8592309,0.22056562,-0.327132,-0.20583992,1,file23920.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
0.3238165,-0.3565873,-1.0473388,-1.0426005,-0.9820601,-0.4991022,0.89475834,1.0317713,0.57238334,0.9204837,1.2422945,0.9674102,1,file4661.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
-0.056507263,0.10236059,-0.42518932,-0.87477064,-1.3376313,-1.6284071,-1.5924528,-1.1107336,-0.09996496,-0.6024269,-0.30918455,-0.3482167,1,file24257.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
-1.0309157,-0.58324546,0.42735448,1.2379895,1.0470822,0.20592998,0.18113568,0.0374867,0.473185,0.374402,0.72979534,-0.087013826,1,file18986.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
0.4028963,0.464663,0.09057739,1.0666028,0.9915498,-0.3897705,-0.23784514,-0.9993327,-0.97297376,-1.5093493,-0.420584,0.42069286,1,file26535.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
0.48408136,0.5221303,0.44925186,-1.1828444,-0.4637103,-0.09368976,-0.5137972,-0.7177578,-1.0147148,0.64276487,1.0214806,0.95847744,1,file18462.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
-0.34242898,-0.572952,0.14070508,0.13794853,-0.27778006,0.12107128,-0.20727916,-0.7644825,-0.56130165,-0.42986664,-0.84936637,-0.29764012,1,file568.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
0.6029278,-1.2613817,-0.75958616,-0.9652082,-0.75472105,0.5274186,0.41109645,-0.69618624,-0.27063236,-0.008406643,2.1750321,3.0820215,1,file21951.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
-0.24609911,-0.4640399,-0.039464444,0.05013649,0.15851559,-0.613741,-0.15963413,-0.45710266,-0.27508813,0.06384196,-0.22994289,-0.09498709,1,file9585.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
0.2915244,1.3035522,0.7850765,-0.3761015,-1.0214659,-1.1689752,-1.3311726,-0.27599353,0.24351858,-0.58235204,-0.4097697,-0.54183304,1,file11836.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
0.036508843,-0.50903875,-0.5480615,-0.7351913,-0.7112557,-0.57952935,-0.03957906,0.21569008,-0.57897145,-1.1585482,-1.0040317,-0.009256268,1,file26556.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
-0.7096612,-0.48591498,-1.027776,-1.2386447,-0.79659474,0.71149087,2.2377818,1.933348,1.0200179,0.5358009,-0.00733795,-0.78585684,1,file983.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
-2.095873,-1.6794169,-0.815997,0.7526779,0.52046525,-0.37421605,-0.96466243,-0.073954046,2.1556346,1.2223976,-0.7216916,-1.962121,1,file33251.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
-1.4329805,-0.7519441,-0.07879071,-0.35873285,-0.68753695,0.6086552,0.86120856,0.47821498,0.038979843,-0.00957249,-0.41743696,-1.1794127,1,file10411.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
-0.71024907,-1.1274327,-0.833996,-0.25021487,-0.89141726,-1.1331959,-1.5786833,-1.2067566,-0.99923867,-0.55228335,1.563616,0.056993283,1,file28284.wav_16k.wav_norm.wav_mono.wav_silence.wav
0.83511007,1.7152147,1.4146724,0.15906583,-0.476671,-0.17446032,0.28914243,0.42585805,0.95216596,-0.106177524,-0.09973644,0.5357069,1,file8765.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
0.023248173,-0.7302189,-0.61919963,0.1819466,-0.2090963,-0.18349674,0.69307625,0.45308796,-0.0917458,-0.17164254,-0.5820979,-0.07852373,1,file4829.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
-1.2742116,-0.19530506,-0.20420527,-0.23050433,0.5903056,0.010961993,-0.12826978,0.6130614,1.0738018,0.18076487,-0.3464081,-1.1807367,1,file14699.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
0.7796258,2.6120572,-0.7086968,-2.1821032,-2.50117,-1.8716744,-1.2268039,-1.1233093,-1.716992,-1.6416303,0.028122146,0.18088405,1,file30475.wav_16k.wav_norm.wav_mono.wav_silence.wav
0.03808146,0.4049807,-0.56556165,-1.385698,-1.9904418,-2.0547163,-1.1088655,-1.1863031,-0.67092663,-0.70944375,-0.58657765,-0.027980685,1,file27990.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
-1.9163761,-1.5930983,-0.832665,-0.50311214,0.5211581,0.8825985,0.3824778,-0.21527387,-0.45104358,-0.9141151,-2.1003592,-2.0523221,1,file56.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
0.31078544,0.11267623,-0.8241039,-1.2129402,-1.1043061,-1.3660791,-1.918703,-1.6127051,-0.56285185,1.077555,1.2386142,0.81600404,1,file23991.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
-1.2412671,-0.93702155,-0.4060959,-0.18255979,0.05528285,-0.19493715,0.19593114,0.71188223,0.6261516,0.047881138,-0.43413398,-0.97856593,1,file8413.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
-0.25526613,0.58972865,0.60713726,1.2501546,-0.019839605,-0.40688586,-0.8474987,-0.20486154,0.30803224,-0.2867403,0.5144154,0.31850517,1,file12300.wav_16k.wav_norm.wav_mono.wav_silence.wav
0.33642024,-0.19557296,0.27713233,2.186649,1.6245317,-0.25254485,-1.2602391,-1.0896736,-0.024869418,0.64407355,0.009582299,0.31373167,1,file3005.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
0.4031724,0.6784799,0.017348027,-0.7770749,-1.5533957,-1.7794502,-1.4228513,-1.6316379,-1.622943,-1.1133611,0.31107166,0.5103673,1,file8089.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
-2.4557865,-2.7085981,-2.713778,-2.5194345,-1.3291419,-1.7388053,-2.737266,-2.9537008,-1.4785397,0.41190955,2.345233,-0.038482085,1,file24757.wav_16k.wav_norm.wav_mono.wav_silence.wav
1.2297277,0.36398247,-0.48010683,-1.4372078,-1.357472,-0.17491479,-0.6694061,-1.4733814,-1.2903477,-1.4217066,-1.9053704,0.42127085,1,file23818.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
0.39108837,-0.2264029,0.49665704,1.1622218,0.6481392,0.2627324,0.6144752,-0.8579416,-0.7964814,-0.06625634,1.1536769,1.6260395,1,file17417.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
-0.97605515,-1.7312957,-1.2908367,-0.5899468,0.19700052,0.7837625,-0.7550993,-1.3455337,-0.19493002,0.8070341,-0.5925478,-0.853865,1,file31103.wav_16k.wav_norm.wav_mono.wav_silence.wav
-0.39076018,0.08899586,-0.34765643,0.0617226,1.522651,2.8995538,1.6004374,-0.53209746,-0.47974068,-0.92176974,-1.5841106,-0.8574344,1,file7239.wav_16k.wav_norm.wav_mono.wav_silence.wav
0.51356894,1.4187201,1.512566,0.24713539,-0.18747488,0.5593874,0.95302397,-0.08768148,-0.6068423,-0.8091397,-0.9144299,-0.3619977,1,file22231.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
0.6690824,-0.5117207,-0.8549729,0.026419222,0.1540742,0.5806138,0.82816035,1.715292,2.1188939,1.0339597,-0.14199802,0.09318278,1,file2881.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
-0.03884442,-0.5916592,-1.2935858,-1.9483447,-2.0027556,-1.8502394,-1.6346803,-0.22174047,-0.27216664,-0.6358512,-0.20867316,-0.36282164,1,file33711.wav_16k.wav_norm.wav_mono.wav_silence.wav
-0.079978794,-0.68245584,-1.0939149,-1.5272081,-1.5565631,-1.1131917,-0.66984653,-0.23234974,0.25191933,0.16085222,0.815128,0.8574763,1,file28423.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
-0.358184,-1.2891405,-1.7495301,-1.0600817,-1.0592462,-1.3728256,-1.1855959,-1.2110419,-0.9869013,-0.12661098,0.43867052,0.8385208,1,file22588.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
0.9497105,0.3564245,0.49789917,0.97160316,1.5810965,1.9845803,1.8233706,1.1471188,1.1338457,1.1712465,0.99642104,1.0807593,1,file13639.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
1.3186258,2.0284426,2.1788166,1.9906971,-0.7467962,-1.7822369,-1.2232326,-0.30219382,0.9180927,0.2117785,-0.81243825,0.24661785,1,file3224.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
0.5029473,1.9499136,0.8467315,0.49162933,0.30333498,-0.0105971135,-0.53681415,0.33946392,0.7245243,-0.2824665,-0.084607065,-0.52495027,1,file31645.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
0.09215891,0.5595915,-0.18990812,-0.78449947,-0.89318377,-0.5522801,-0.3839678,-0.15346245,0.22978997,0.57275367,-0.35584223,-0.79541415,1,file11437.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
0.67664576,1.0629458,-0.46603385,-1.1775037,-1.1641607,-0.36271396,-0.066649035,-0.36995465,-0.2785262,-0.5915616,-0.41065624,0.14389414,1,file14222.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
-0.73761904,-0.37394887,-0.056570686,-0.112389624,0.23625313,0.76612216,0.54913396,1.0178111,1.1592926,0.9423648,0.26484528,-0.4874162,1,file6184.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
0.2567341,0.7914227,1.7353777,1.7169211,0.6527319,-0.10477011,0.03993422,-0.21849008,-0.11098932,0.37590435,-0.49342158,-0.5264377,1,file16367.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
-1.290294,-1.7756637,-0.14050223,-0.17371348,-1.4953309,-1.8517156,-1.6274029,-1.4283886,-0.78530777,0.43510202,0.5363172,0.94070065,1,file22247.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
0.63137925,0.5028169,0.3737021,0.16991325,0.12488005,0.042431917,0.6277316,0.48248067,0.48561716,-0.058673076,0.52452964,1.4762199,1,file29102.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
0.6151084,-0.068990685,0.4175107,0.3565198,0.020699851,-0.51015604,-0.89171064,-0.6188799,-0.051398043,0.8979497,0.641558,0.4775031,1,file33173.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
-1.1259422,-0.9635115,0.6660662,1.4967424,-1.7986366,-1.5620584,-1.6798853,-2.5778244,-2.6814618,-1.9668032,0.45880947,0.9279033,1,file19672.wav_16k.wav_norm.wav_mono.wav_silence.wav
0.13355233,-0.105226636,-0.6251625,-0.9961608,-1.114187,-1.3091179,-0.96004623,-0.57699215,-0.8486309,-0.4351737,-0.22486913,-0.020487996,1,file24879.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
-0.9724823,-0.89523876,0.4321981,1.8580351,2.634253,0.531689,-0.58216584,-0.27282298,-0.14082158,-0.7649946,-0.3945751,-0.29707187,1,file10740.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
0.69594526,1.2542926,0.7072599,1.0880544,1.3184929,-0.42411855,-0.7695542,-1.2373055,-0.5363707,0.22437651,-0.332283,-0.5050223,1,file21475.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
-0.883619,-1.4892204,-1.6382611,-1.1712712,-0.72025645,-0.5451072,0.2699311,0.7782277,-0.0028039715,-0.30825394,-0.39075494,-1.2014599,1,file1526.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
1.7679172,0.66013235,-1.2785532,-1.8894,-1.9696602,-1.5195899,-2.0306482,-2.0171943,-2.319128,-1.6308314,-0.6991598,-0.4463593,1,file33078.wav_16k.wav_norm.wav_mono.wav_silence.wav
0.78968483,0.18935877,0.9027583,2.4571316,2.2511568,1.2204597,0.0430222,-0.7371873,-0.6151303,0.1024448,-0.9379817,-0.7985733,1,file18068.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
0.80218244,0.21354842,-0.3948969,-0.25010026,-0.09841667,0.052334394,-0.30564582,0.34684077,0.9138355,0.6442258,0.5272462,0.6472397,1,file29857.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
-0.4603724,0.81549186,1.8514184,2.0346377,1.8103553,0.88100904,0.13454625,-0.91164595,-0.7671799,-0.23076425,0.20224203,-0.12112924,1,file9794.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
-0.8472713,-1.1861696,-0.2671949,-1.0103829,-1.3702354,0.12538339,0.9992757,1.8635726,0.106149465,-0.87717247,-0.48018032,-0.058587603,1,file18363.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
1.0392005,0.19678359,0.5167495,0.85099494,0.92777234,-0.12931128,-0.09211228,0.6114926,0.7337996,0.03115862,-0.23183312,0.40154928,1,file32742.wav_16k.wav_norm.wav_mono.wav_silence.wav
0.42961785,0.75521606,1.4643879,2.4865031,0.582429,-0.09421392,0.050666325,0.33129454,-0.380643,-0.58754814,-0.15721583,0.009834261,1,file13828.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
-0.7889104,-0.89522225,-0.5514216,-0.2231878,-0.56393594,0.72432685,1.9530253,0.17626604,-0.79875684,-0.11026621,0.97202533,0.23091702,1,file32415.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
1.8619468,0.706258,-0.15530133,0.7628197,-0.46868613,0.5355571,0.720672,1.184082,1.0020466,-1.0027642,-1.80733,-1.0006019,1,file27802.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
-0.05752689,-0.021333335,0.13497713,0.13226098,0.49561745,0.64120024,1.1892838,1.4758997,1.5155219,1.4819993,0.68400234,0.6121339,1,file8354.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
0.48194283,0.3228954,0.07865281,-0.23416218,-0.5506812,-0.602297,-0.62636244,-0.46868047,-0.30478704,0.43013284,0.18458125,-0.15150075,1,file26995.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
0.33926877,-0.96984017,0.22312568,1.1942705,0.13795955,0.6381464,0.6415932,-0.19478735,-1.1936532,-0.7440888,-1.0528451,-0.81541795,1,file21030.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
0.15481631,0.2899789,-0.59245545,-1.1017514,-0.9775904,-0.7274818,-0.2897561,0.47023132,-1.0534883,-2.3592718,-2.491977,-1.0550187,1,file13108.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
-0.10578849,0.9282947,0.17216718,-0.23296475,-0.08406556,-0.24998927,-0.15331477,0.34643283,0.051275946,-0.076614246,-0.6778802,-0.38979965,1,file14661.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
-0.8480413,-1.5673304,-1.1364064,-0.7980502,-0.043820024,0.6062602,0.44363648,-0.088178754,0.1286475,0.7015412,1.473258,1.0518222,1,file13910.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
0.78085357,0.80397993,0.48577175,0.5489764,0.8546079,0.64387316,0.1947381,0.027980117,0.35369164,0.7691539,1.2284864,1.3073183,1,file3131.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
-0.41494006,-0.85682535,-1.3329469,-1.963383,-1.9685237,-1.9058653,-1.8518629,-1.9438154,-1.1673944,0.5536243,0.2279041,-0.055750716,1,file29747.wav_16k.wav_norm.wav_mono.wav_silence.wav
1.534709,1.3852905,0.7088779,-0.27804032,-0.67569375,-1.2320728,-2.0125742,-2.0624309,-1.2195321,-1.1780233,-1.1106328,-0.6088238,1,file30899.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
0.13112809,-0.34953943,0.73181355,0.93928367,-0.0702052,-0.47229522,1.8952941,1.8236854,-0.20801286,0.19781448,-0.72151047,0.6059839,1,file23228.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
0.14943053,0.99584526,0.9077515,0.42032677,-0.33794624,0.56607103,0.4048195,-0.52180195,-0.58685124,-0.6396055,-0.7538728,-0.27023807,1,file11351.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
1.2095453,0.1162409,-0.2930762,0.5270608,0.84697616,0.795602,1.0574937,1.4043071,0.51289356,-0.2228221,-0.12537666,0.44599456,1,file24093.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
0.7448437,0.34967926,0.27482438,1.4399843,2.0614977,0.39619693,0.46041536,0.14088833,0.35431626,-0.14124429,-0.15704402,0.3743475,1,file17702.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
-0.95308656,-0.6654365,-0.67542773,-0.15489127,0.76236403,0.2504259,-0.031303003,0.09514619,0.38242418,0.05574273,-0.48608997,-0.6680969,1,file32593.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
-0.8756668,-0.9190633,0.46113616,1.6723603,0.17677245,-0.9993823,-1.2228806,-0.49416077,-0.7929256,-1.3565122,-1.1134816,-0.96631783,1,file6479.wav_16k.wav_norm.wav_mono.wav_silence.wav
-0.37438095,-0.12874846,-0.0052487184,1.8988142,3.040544,0.035491843,-0.7985655,-0.55919766,-0.73923826,-1.1590904,-1.2032913,-0.5215289,1,file12817.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
-1.3559973,-0.16062291,1.0524318,-0.25978193,-1.1811284,-0.5044543,1.4112135,0.68518096,0.08176574,-0.19720201,-1.2748102,-1.5891666,1,file19395.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
-0.83313334,-0.38488862,-1.0061107,-1.2052733,-0.86261594,-0.010621535,0.80707,1.5576988,-0.10903205,-1.0042735,-1.4643794,-1.8044628,1,file25406.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
2.510201,0.137619,-0.87461764,-0.6215523,-0.7986481,-1.5304651,-1.8974684,-1.8155181,-1.4088451,0.0066774366,1.2324592,2.3022969,1,file28599.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
-0.18275122,0.3259289,0.21125086,-0.6645452,0.23179325,1.0858991,0.8591571,0.69706553,0.72525644,0.689183,1.0041379,0.7846154,1,file17533.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
-0.5944783,-0.4080102,0.067007326,-0.28682944,-0.7536411,-0.3059944,0.26446506,0.51140493,0.41289037,-0.29377553,-0.58750784,-0.7236372,1,file1906.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
-1.1419878,0.28188106,1.5577276,1.168194,0.8486749,0.48549256,-0.22301526,-0.24905945,-0.090705305,-0.81395483,-0.99232423,-1.3103927,1,file32292.wav_16k.wav_norm.wav_mono.wav_silence.wav
1.2762023,1.7830455,1.7618092,1.5130123,1.036217,-0.023429532,-0.044027083,-0.53008676,-0.75779545,-1.0547919,-1.1902778,0.44829592,1,file9890.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
-0.2083261,0.2885645,0.82395977,0.9789342,-0.22905979,-0.78675264,-0.3225132,0.2896791,0.29097342,-0.12347825,0.29182085,-0.13353804,1,file33298.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
-0.7145872,0.18355526,0.9202432,1.5197449,2.6454854,0.12294307,-0.95997596,-0.19200288,0.32382265,-0.5797113,-0.32273588,-0.061478607,1,file1589.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
-1.1511855,-0.11605839,-0.10139854,-0.24472517,-0.05793324,-0.12566628,-0.19382499,0.68012667,1.5085317,2.658962,1.3192754,-0.44741136,1,file30166.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
-1.8798649,-1.7130486,0.15379176,-0.63277984,-1.2598788,0.62369686,0.9159665,-0.26938543,-0.551376,0.3245106,1.4799633,-0.61297137,1,file26627.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
0.56579304,0.21486357,-0.04837171,0.02308925,0.65958744,0.8491862,1.2968915,1.4203063,0.61213255,1.0181679,0.2600395,0.4370918,1,file14714.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
-1.291204,-0.94636744,-1.4135201,-1.6794229,-2.104968,-1.50768,-0.47327337,0.015162073,2.4343953,1.8438209,-1.1821324,-1.7980169,1,file30499.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
1.7409234,2.4987087,1.6806227,0.8582764,-0.5335765,-0.020969845,-0.35463583,-0.27795658,1.4006363,0.58293754,-0.19579844,0.11931627,1,file15071.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
1.2358854,0.538218,0.1255947,0.39666247,1.0256312,1.9328086,1.0714916,0.7871,1.0998536,0.18457252,-0.27002788,0.39226854,1,file13460.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
-0.012406665,-0.25178933,-0.42716354,-0.309694,-0.6485805,-0.32010058,0.20048471,0.923347,1.6474087,1.3589168,0.567133,-0.28117594,1,file8957.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
-0.3125306,-0.50667393,0.11640509,0.95947814,0.5693671,-1.1899459,-1.0837401,-0.3646384,-0.45175818,0.13741915,0.47831252,-0.105575345,1,file27685.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
1.526916,1.530488,0.7558721,0.0160353,0.1978289,-0.4165343,-0.5126267,0.301662,-0.41560066,-0.9019767,-0.22587818,1.1131607,1,file20826.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
-2.1238403,-0.31363946,-0.439222,-0.6226833,-2.3628628,-2.4121268,-0.71937114,-0.22155976,-1.0374404,-2.1006734,-2.0402715,-2.4673414,1,file14142.wav_16k.wav_norm.wav_mono.wav_silence.wav
-0.42030933,-0.37473342,0.8025962,-0.16333489,-1.30978,-0.8279751,-0.023388578,-0.520349,-1.2618866,-1.135981,0.0021012574,0.17421801,1,file21635.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
-0.1951163,-0.6453829,-0.7257942,-0.7042847,-1.0349399,-0.3734816,-0.009672916,1.1067913,1.639629,0.93201417,-0.26859635,-0.5781183,1,file10601.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
0.3469806,1.6696491,1.8974043,1.7837986,0.37282836,-0.04648011,-0.021665476,-0.08692057,0.20687716,0.3671687,0.028024383,-0.37974066,1,file15017.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
